Advertiser,Campaign,Market,Vendor,Media,Commercial Code,Approved GRPs/000s,Date Aired,Time Aired,Length Aired,Day Aired
Conn's,13 Radio EM February,AUSTIN (HISP) PPM,KLQB-FM,R,CNS080612D,1.7,2/9/2013,4:43 PM,30,Saturday
Conn's,13 Radio EM February,AUSTIN (HISP) PPM,KLZT-FM,R,CNS021413D,3.8,2/14/2013,7:36 AM,30,Thursday
Conn's,13 Radio EM February,AUSTIN (HISP) PPM,KLZT-FM,R,CNS030112C,3.2,2/14/2013,6:28 AM,30,Thursday
Conn's,13 Radio EM February,AUSTIN (HISP) PPM,KLZT-FM,R,CNS021413C,2.4,2/14/2013,11:22 AM,30,Thursday
Conn's,13 Radio EM February,AUSTIN (HISP) PPM,KLZT-FM,R,CNS080612D,2,2/14/2013,1:16 PM,30,Thursday
Conn's,13 Radio EM February,AUSTIN (HISP) PPM,KLZT-FM,R,CNS030112C,3,2/14/2013,4:21 PM,30,Thursday
Conn's,13 Radio EM February,AUSTIN (HISP) PPM,KLZT-FM,R,CNS030112C,2.4,2/14/2013,3:17 PM,30,Thursday
Conn's,13 Radio EM February,AUSTIN (HISP) PPM,KLZT-FM,R,CNS021413C,2.5,2/15/2013,9:54 AM,30,Friday
Conn's,13 Radio EM February,AUSTIN (HISP) PPM,KLZT-FM,R,CNS021413D,3.5,2/15/2013,8:56 AM,30,Friday
Conn's,13 Radio EM February,AUSTIN (HISP) PPM,KLZT-FM,R,CNS030112C,2.1,2/15/2013,2:44 PM,30,Friday
Conn's,13 Radio EM February,AUSTIN (HISP) PPM,KLZT-FM,R,CNS080612D,2,2/15/2013,12:17 PM,30,Friday
Conn's,13 Radio EM February,AUSTIN (HISP) PPM,KLZT-FM,R,CNS021413D,2.9,2/15/2013,6:17 PM,30,Friday
Conn's,13 Radio EM February,AUSTIN (HISP) PPM,KLZT-FM,R,CNS030112C,2.4,2/15/2013,3:49 PM,30,Friday
Conn's,13 Radio EM February,AUSTIN (HISP) PPM,KLZT-FM,R,CNS021413C,2.4,2/16/2013,10:22 AM,30,Saturday
Conn's,13 Radio EM February,AUSTIN (HISP) PPM,KLZT-FM,R,CNS080612D,1.8,2/16/2013,2:49 PM,30,Saturday
Conn's,13 Radio EM February,AUSTIN (HISP) PPM,KLZT-FM,R,CNS030112C,2.9,2/16/2013,4:45 PM,30,Saturday
Conn's,13 Radio EM February,AUSTIN (HISP) PPM,KLZT-FM,R,CNS021713D,2.1,2/17/2013,6:47 PM,30,Sunday
Conn's,13 Radio EM February,AUSTIN (HISP) PPM,KLZT-FM,R,CNS030112C,2.3,2/17/2013,5:16 PM,30,Sunday
Conn's,13 Radio EM February,AUSTIN (HISP) PPM,KLZT-FM,R,CNS021713C,3.8,2/18/2013,7:20 AM,30,Monday
Conn's,13 Radio EM February,AUSTIN (HISP) PPM,KLZT-FM,R,CNS080612D,2.5,2/18/2013,10:54 AM,30,Monday
Conn's,13 Radio EM February,AUSTIN (HISP) PPM,KLZT-FM,R,CNS022013D,2.5,2/21/2013,9:38 AM,30,Thursday
Conn's,13 Radio EM February,AUSTIN (HISP) PPM,KLZT-FM,R,CNS022013C,2.2,2/21/2013,7:21 PM,30,Thursday
Conn's,13 Radio EM February,AUSTIN (HISP) PPM,KLZT-FM,R,CNS022013C,2.4,2/21/2013,11:35 AM,30,Thursday
Conn's,13 Radio EM February,AUSTIN (HISP) PPM,KLZT-FM,R,CNS022013D,2,2/21/2013,12:49 PM,30,Thursday
Conn's,13 Radio EM February,AUSTIN (HISP) PPM,KLZT-FM,R,CNS022013C,3,2/21/2013,4:22 PM,30,Thursday
Conn's,13 Radio EM February,AUSTIN (HISP) PPM,KLZT-FM,R,CNS022013D,2.9,2/21/2013,6:15 PM,30,Thursday
Conn's,13 Radio EM February,AUSTIN (HISP) PPM,KLZT-FM,R,CNS022013C,3.5,2/22/2013,8:20 AM,30,Friday
Conn's,13 Radio EM February,AUSTIN (HISP) PPM,KLZT-FM,R,CNS022013D,3.2,2/22/2013,6:48 AM,30,Friday
Conn's,13 Radio EM February,AUSTIN (HISP) PPM,KLZT-FM,R,CNS022013D,2,2/22/2013,1:17 PM,30,Friday
Conn's,13 Radio EM February,AUSTIN (HISP) PPM,KLZT-FM,R,CNS022013C,2.4,2/22/2013,3:50 PM,30,Friday
Conn's,13 Radio EM February,AUSTIN (HISP) PPM,KLZT-FM,R,CNS022013D,3,2/22/2013,4:49 PM,30,Friday
Conn's,13 Radio EM February,AUSTIN (HISP) PPM,KLZT-FM,R,CNS022013C,2,2/23/2013,11:19 AM,30,Saturday
Conn's,13 Radio EM February,AUSTIN (HISP) PPM,KLZT-FM,R,CNS022013D,2.1,2/23/2013,12:50 PM,30,Saturday
Conn's,13 Radio EM February,AUSTIN (HISP) PPM,KLZT-FM,R,CNS022013C,2.6,2/23/2013,3:17 PM,30,Saturday
Conn's,13 Radio EM February,AUSTIN (HISP) PPM,KLZT-FM,R,CNS022013D,2.9,2/23/2013,4:46 PM,30,Saturday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS013013C,3.2,1/31/2013,8:43 AM,30,Thursday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS013013D,3,1/31/2013,6:25 AM,30,Thursday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS080612D,3.7,1/31/2013,9:41 AM,30,Thursday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS013013D,2.7,1/31/2013,12:54 PM,30,Thursday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS013013D,3.6,1/31/2013,1:43 PM,30,Thursday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS030112C,1.5,1/31/2013,10:45 AM,30,Thursday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS013013C,4,1/31/2013,3:16 PM,30,Thursday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS030112C,2.6,1/31/2013,6:18 PM,30,Thursday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS080612D,4.3,1/31/2013,4:44 PM,30,Thursday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS013013C,3.5,2/1/2013,9:26 AM,30,Friday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS013013D,2.5,2/1/2013,7:59 AM,30,Friday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS013013D,2.6,2/1/2013,6:40 AM,30,Friday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS013013D,4.6,2/1/2013,1:47 PM,30,Friday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS030112C,2.9,2/1/2013,11:46 AM,30,Friday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS080612D,2.9,2/1/2013,10:17 AM,30,Friday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS013013C,5,2/1/2013,4:17 PM,30,Friday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS013013D,4.3,2/1/2013,3:18 PM,30,Friday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS080612D,4.2,2/1/2013,5:15 PM,30,Friday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS013013D,2.6,2/2/2013,9:34 AM,30,Saturday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS013013D,2.6,2/2/2013,9:46 AM,30,Saturday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS030112C,1.9,2/2/2013,8:41 AM,30,Saturday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS013013C,2.6,2/2/2013,10:36 AM,30,Saturday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS013013D,2.9,2/2/2013,2:53 PM,30,Saturday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS030112C,3.6,2/2/2013,1:51 PM,30,Saturday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS013013C,1.7,2/2/2013,4:40 PM,30,Saturday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS013013D,1.7,2/2/2013,3:53 PM,30,Saturday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS030112C,1.8,2/2/2013,6:40 PM,30,Saturday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS080612D,2.2,2/2/2013,5:37 PM,30,Saturday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS020613C,3.7,2/7/2013,9:29 AM,30,Thursday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS020613D,3.2,2/7/2013,8:42 AM,30,Thursday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS030112C,3.2,2/7/2013,7:26 AM,30,Thursday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS030112C,2.7,2/7/2013,12:19 PM,30,Thursday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS030112C,4.2,2/7/2013,2:17 PM,30,Thursday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS080612D,1.6,2/7/2013,11:15 AM,30,Thursday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS020613C,4.8,2/7/2013,5:18 PM,30,Thursday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS020613D,4,2/7/2013,3:44 PM,30,Thursday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS080612D,2.6,2/7/2013,6:41 PM,30,Thursday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS020613D,3.5,2/8/2013,9:39 AM,30,Friday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS030112C,2.6,2/8/2013,6:51 AM,30,Friday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS030112C,3.3,2/8/2013,8:39 AM,30,Friday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS020613C,2.9,2/8/2013,10:40 AM,30,Friday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS030112C,4.6,2/8/2013,1:49 PM,30,Friday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS080612D,3.5,2/8/2013,12:16 PM,30,Friday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS020613C,2.5,2/8/2013,6:46 PM,30,Friday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS020613D,5,2/8/2013,4:48 PM,30,Friday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS030112C,4.3,2/8/2013,3:17 PM,30,Friday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS030112C,2.6,2/9/2013,9:48 AM,30,Saturday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS030112C,1.9,2/9/2013,8:50 AM,30,Saturday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS080612D,1.9,2/9/2013,8:38 AM,30,Saturday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS020613C,2.2,2/9/2013,12:41 PM,30,Saturday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS020613D,2.6,2/9/2013,10:41 AM,30,Saturday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS080612D,2.9,2/9/2013,2:40 PM,30,Saturday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS020613C,1.8,2/9/2013,6:34 PM,30,Saturday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS020613D,2.2,2/9/2013,5:41 PM,30,Saturday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS030112C,1.7,2/9/2013,4:35 PM,30,Saturday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS030112C,1.7,2/9/2013,3:36 PM,30,Saturday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS021413C,3.2,2/14/2013,7:59 AM,30,Thursday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS021413D,3.2,2/14/2013,7:24 AM,30,Thursday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS030112C,3,2/14/2013,6:43 AM,30,Thursday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS080612D,3.2,2/14/2013,8:48 AM,30,Thursday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS021413D,4.2,2/14/2013,2:42 PM,30,Thursday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS030112C,1.6,2/14/2013,11:43 AM,30,Thursday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS030112C,3.6,2/14/2013,1:39 PM,30,Thursday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS021413C,4.3,2/14/2013,4:17 PM,30,Thursday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS030112C,2.6,2/14/2013,6:44 PM,30,Thursday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS080612D,2.6,2/14/2013,6:16 PM,30,Thursday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS021413D,3.3,2/15/2013,8:55 AM,30,Friday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS030112C,2.6,2/15/2013,6:23 AM,30,Friday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS021413C,2.9,2/15/2013,11:24 AM,30,Friday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS030112C,5.3,2/15/2013,2:51 PM,30,Friday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS080612D,3.5,2/15/2013,12:54 PM,30,Friday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS021413C,2.5,2/15/2013,6:44 PM,30,Friday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS021413D,4.2,2/15/2013,5:59 PM,30,Friday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS030112C,4.2,2/15/2013,5:23 PM,30,Friday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS030112C,2.6,2/16/2013,9:36 AM,30,Saturday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS080612D,1.9,2/16/2013,8:38 AM,30,Saturday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS021413D,3.6,2/16/2013,1:41 PM,30,Saturday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS030112C,2.6,2/16/2013,10:36 AM,30,Saturday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS021413C,2.2,2/16/2013,5:54 PM,30,Saturday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS021713D,1.2,2/17/2013,9:37 AM,30,Sunday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS030112C,1.3,2/17/2013,8:33 AM,30,Sunday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS021713C,1.2,2/17/2013,10:17 AM,30,Sunday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS080612D,1.6,2/17/2013,1:54 PM,30,Sunday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS030112C,1.7,2/17/2013,4:50 PM,30,Sunday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS030112C,2.2,2/17/2013,6:35 PM,30,Sunday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS021713C,4.1,2/18/2013,9:37 AM,30,Monday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS021713D,2.7,2/18/2013,7:43 AM,30,Monday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS030112C,3.2,2/18/2013,1:42 PM,30,Monday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS080612D,3.1,2/18/2013,10:15 AM,30,Monday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS022013C,3.2,2/21/2013,8:58 AM,30,Thursday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS022013D,3,2/21/2013,6:40 AM,30,Thursday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS022013C,4.2,2/21/2013,2:45 PM,30,Thursday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS022013D,2.7,2/21/2013,12:17 PM,30,Thursday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS022013C,4.3,2/21/2013,4:45 PM,30,Thursday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS022013D,2.6,2/21/2013,6:17 PM,30,Thursday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS022013D,4,2/21/2013,3:45 PM,30,Thursday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS022013C,2.5,2/22/2013,7:55 AM,30,Friday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS022013D,3.5,2/22/2013,9:44 AM,30,Friday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS022013C,2.9,2/22/2013,11:49 AM,30,Friday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS022013D,4.6,2/22/2013,1:46 PM,30,Friday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS022013C,2.5,2/22/2013,6:42 PM,30,Friday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS022013C,5,2/22/2013,4:19 PM,30,Friday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS022013D,2.5,2/22/2013,6:17 PM,30,Friday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS022013C,1.9,2/23/2013,8:50 AM,30,Saturday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS022013D,1.9,2/23/2013,8:41 AM,30,Saturday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS022013D,2.6,2/23/2013,9:37 AM,30,Saturday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS022013C,2.6,2/23/2013,10:43 AM,30,Saturday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS022013C,3.6,2/23/2013,1:37 PM,30,Saturday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS022013D,2.2,2/23/2013,12:40 PM,30,Saturday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS022013C,1.7,2/23/2013,4:33 PM,30,Saturday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS022013C,1.8,2/23/2013,6:37 PM,30,Saturday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS022013D,1.7,2/23/2013,3:41 PM,30,Saturday
Conn's,13 Radio EM February,CORPUS CHRISTI,KSAB-FM,R,CNS022013D,2.2,2/23/2013,5:41 PM,30,Saturday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS030112C,0.2,1/28/2013,11:15 PM,30,Monday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS030112C,0.4,1/29/2013,8:13 PM,30,Tuesday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS013113D,0.2,1/30/2013,10:41 PM,30,Wednesday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS030112C,0.2,1/30/2013,10:13 PM,30,Wednesday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS013113D,1.3,1/30/2013,2:15 PM,30,Wednesday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS013113C,1.4,1/30/2013,3:43 PM,30,Wednesday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS080612D,1,1/30/2013,4:17 PM,30,Wednesday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS013113C,1.3,1/31/2013,8:43 AM,30,Thursday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS013113D,1.1,1/31/2013,7:45 AM,30,Thursday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS080612D,1,1/31/2013,9:17 AM,30,Thursday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS013113D,0.4,1/31/2013,8:46 PM,30,Thursday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS013113C,0.2,1/31/2013,10:42 PM,30,Thursday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS013113D,1,1/31/2013,1:41 PM,30,Thursday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS030112C,1,1/31/2013,1:15 PM,30,Thursday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS013113D,0.2,2/1/2013,10:12 PM,30,Friday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS030112C,0.3,2/1/2013,9:15 PM,30,Friday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS080612D,1.4,2/1/2013,3:16 PM,30,Friday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS013113C,1,2/2/2013,11:45 AM,30,Saturday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS013113D,0.9,2/2/2013,10:43 AM,30,Saturday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS013113D,1.1,2/2/2013,5:15 PM,30,Saturday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS030112C,1.1,2/2/2013,4:17 PM,30,Saturday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS080612D,1.2,2/2/2013,3:15 PM,30,Saturday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS030112C,0.6,2/4/2013,7:15 PM,30,Monday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS030112C,0.3,2/5/2013,9:44 PM,30,Tuesday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS030112C,0.3,2/6/2013,9:11 PM,30,Wednesday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS030112C,0.2,2/6/2013,11:14 PM,30,Wednesday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS020613C,1.3,2/6/2013,2:44 PM,30,Wednesday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS020613D,1,2/6/2013,1:45 PM,30,Wednesday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS080612D,1,2/6/2013,4:45 PM,30,Wednesday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS020613C,1,2/7/2013,9:54 AM,30,Thursday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS020613D,1.1,2/7/2013,7:16 AM,30,Thursday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS020613D,0.2,2/7/2013,10:45 PM,30,Thursday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS030112C,0.3,2/7/2013,9:13 PM,30,Thursday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS030112C,1,2/7/2013,4:48 PM,30,Thursday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS080612D,1.4,2/7/2013,3:43 PM,30,Thursday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS020613C,1,2/8/2013,9:12 AM,30,Friday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS020613D,0.2,2/8/2013,11:44 PM,30,Friday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS030112C,0.4,2/8/2013,8:11 PM,30,Friday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS080612D,1.3,2/8/2013,2:19 PM,30,Friday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS030112C,1,2/8/2013,4:45 PM,30,Friday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS020613C,1,2/9/2013,1:42 PM,30,Saturday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS030112C,1,2/9/2013,6:42 PM,30,Saturday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS080612D,1.1,2/9/2013,5:43 PM,30,Saturday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS030112C,0.2,2/11/2013,10:46 PM,30,Monday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS030112C,0.3,2/12/2013,9:44 PM,30,Tuesday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS030112C,1,2/13/2013,9:13 AM,30,Wednesday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS030112C,0.2,2/13/2013,10:12 PM,30,Wednesday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS021413C,1.1,2/14/2013,7:47 AM,30,Thursday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS021413D,0.2,2/14/2013,11:13 PM,30,Thursday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS021413D,1,2/14/2013,1:16 PM,30,Thursday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS080612D,1.3,2/14/2013,2:13 PM,30,Thursday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS021413C,1,2/14/2013,4:17 PM,30,Thursday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS030112C,1.4,2/14/2013,3:14 PM,30,Thursday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS030112C,1.4,2/14/2013,3:42 PM,30,Thursday
Conn's,13 Radio EM February,DALLAS (HISP) PPM,KMVK-FM,R,CNS080612D,1.1,2/15/2013,7:44 AM,30,Friday
